ctrader-cli : ctrader-cli.exe backtest C:\Users\Administrator\Documents\cAlgo\Sources\Robots\Combo.algo C:\Users\Admini
strator\Documents\cAlgo\Sources\Robots\research\cli_batches\Combo_leverage_probe_20260903-093610\US500\params.cbotset 
--start=01/01/2026 --end=28/02/2026 --data-mode=Ticks --ctid=votuankiet96@gmail.com 
--pwd-file=C:\Users\Administrator\.ctrader-cli-pwd.txt --account=7563609 --broker=FTMO Platform --symbol=US500.cash 
--period=h1 --full-access --report-json=C:\Users\Administrator\Documents\cAlgo\Sources\Robots\research\cli_batches\Comb
o_leverage_probe_20260903-093610\US500\report.json
    + CategoryInfo          : NotSpecified: (ctrader-cli.exe...500\report.json:String) [], RemoteException
    + FullyQualifiedErrorId : NativeCommandError
 
Backtesting cBot with parameters:
---------------------------------------------------------------------------
| Name                 | Value                     | Source               |
---------------------------------------------------------------------------
| Symbol               | US500.cash                | cmd arg              |
| Period               | h1                        | cmd arg              |
| Start                | 01/01/2026 00:00          | cmd arg              |
| End                  | 28/02/2026 00:00          | cmd arg              |
| Balance              | 0                         | default value        |
| DataMode             | Ticks                     | cmd arg              |
| Commission           | 0                         | default value        |
| Spread               | 0                         | default value        |
|                      |                           |                      |
| SignalFilePath       | Z:\Desktop\og_program\... | cbotset              |
| KslLevel             | 3                         | cbotset              |
| KtpLevel             | 7                         | cbotset              |
| RiskPercent          | 1                         | cbotset              |
| MaxMarginPercent     | 1                         | cbotset              |
| EnableDailyLossLimit | False                     | default value        |
| MaxDailyLossPercent  | 5                         | default value        |
| EnableMaxDrawdown    | False                     | default value        |
| MaxTotalDrawdownP... | 10                        | default value        |
| EnableMaxConsecut... | False                     | default value        |
| MaxConsecutiveLosses | 5                         | default value        |
---------------------------------------------------------------------------
03/09/2026 16:36:13.675 | Establishing connection using votuankiet96@gmail.com...
03/09/2026 16:36:15.923 | The connection has been established.
Login to 7563609...
Logged in.
Starting cBot...
Progress | Backtesting | 0.00 % |
13/01/2026 15:00:00.102 | Info | Combo: bartime=2026-01-13 14:00, executed=2026-01-13 15:00:00, pending Sell placed at 6966.3; SL=6974.303380710497, TP=6945.3461650654; valid for the next 3 chart bar(s).
13/01/2026 18:00:00.102 | Info | Combo: MARGIN GUARD - order size reduced. Signal wanted 8.41 units, which needs about $3856.00 margin. Limit hit: MaxMarginPercent limit hit (1.0% of equity = $99.93 budget, free margin was $9993.05). Size was cut from 8.41 to 0.21 units. Real risk on this trade is now about $2.49 (0.02% of balance) instead of the requested 1.00%.
13/01/2026 18:00:00.102 | Trade | Placing Stop Order to Sell 0.21 US500.cash (Price: 6949.4, SL: 6961.27711492377, TP: 6918.3)
13/01/2026 18:00:00.102 | Trade |  Placing Stop Order to Sell 0.21 US500.cash (Price: 6949.4, SL: 6961.27711492377, TP: 6918.3) SUCCEEDED, PendingOrder OID43
13/01/2026 18:00:00.102 | Info | Combo: bartime=2026-01-13 17:00, executed=2026-01-13 18:00:00, pending Sell placed at 6949.4; SL=6961.277114923774, TP=6918.304252513484; valid for the next 3 chart bar(s).
15/01/2026 02:00:00.103 | Info | Combo: MARGIN GUARD - order size reduced. Signal wanted 11.15 units, which needs about $5112.30 margin. Limit hit: MaxMarginPercent limit hit (1.0% of equity = $99.90 budget, free margin was $9990.48). Size was cut from 11.15 to 0.21 units. Real risk on this trade is now about $1.88 (0.02% of balance) instead of the requested 1.00%.
15/01/2026 02:00:00.103 | Trade | Placing Stop Order to Buy 0.21 US500.cash (Price: 6927.6, SL: 6918.6476957154, TP: 6951.04)
15/01/2026 02:00:00.103 | Trade |  Placing Stop Order to Buy 0.21 US500.cash (Price: 6927.6, SL: 6918.6476957154, TP: 6951.04) SUCCEEDED, PendingOrder OID46
15/01/2026 02:00:00.103 | Info | Combo: bartime=2026-01-15 01:00, executed=2026-01-15 02:00:00, pending Buy placed at 6927.6; SL=6918.6476957154055, TP=6951.038233547693; valid for the next 3 chart bar(s).
15/01/2026 05:00:18.410 | Trade | Cancelling pending order OID46
15/01/2026 05:00:18.410 | Trade |  Cancelling pending order OID46 SUCCEEDED
15/01/2026 05:00:18.410 | Info | Combo: pending order 46 cancelled after 3 chart bars.
15/01/2026 21:00:00.011 | Info | Combo: MARGIN GUARD - order size reduced. Signal wanted 10.56 units, which needs about $4841.78 margin. Limit hit: MaxMarginPercent limit hit (1.0% of equity = $99.90 budget, free margin was $9990.48). Size was cut from 10.56 to 0.21 units. Real risk on this trade is now about $1.98 (0.02% of balance) instead of the requested 1.00%.
15/01/2026 21:00:00.011 | Trade | Placing Stop Order to Sell 0.21 US500.cash (Price: 6936.4, SL: 6945.85206903798, TP: 6911.65)
15/01/2026 21:00:00.011 | Trade |  Placing Stop Order to Sell 0.21 US500.cash (Price: 6936.4, SL: 6945.85206903798, TP: 6911.65) SUCCEEDED, PendingOrder OID47
15/01/2026 21:00:00.011 | Info | Combo: bartime=2026-01-15 20:00, executed=2026-01-15 21:00:00, pending Sell placed at 6936.4; SL=6945.852069037981, TP=6911.653320868197; valid for the next 3 chart bar(s).
16/01/2026 01:00:00.409 | Trade | Cancelling pending order OID47
16/01/2026 01:00:00.409 | Trade |  Cancelling pending order OID47 SUCCEEDED
16/01/2026 01:00:00.409 | Info | Combo: pending order 47 cancelled after 3 chart bars.
16/01/2026 12:00:00.104 | Info | Combo: MARGIN GUARD - order size reduced. Signal wanted 20.95 units, which needs about $9605.62 margin. Limit hit: MaxMarginPercent limit hit (1.0% of equity = $99.90 budget, free margin was $9990.48). Size was cut from 20.95 to 0.21 units. Real risk on this trade is now about $1.00 (0.01% of balance) instead of the requested 1.00%.
16/01/2026 12:00:00.104 | Trade | Placing Stop Order to Sell 0.21 US500.cash (Price: 6954.7, SL: 6959.4666767223, TP: 6942.22)
16/01/2026 12:00:00.104 | Trade |  Placing Stop Order to Sell 0.21 US500.cash (Price: 6954.7, SL: 6959.4666767223, TP: 6942.22) SUCCEEDED, PendingOrder OID48
16/01/2026 12:00:00.104 | Info | Combo: bartime=2026-01-16 11:00, executed=2026-01-16 12:00:00, pending Sell placed at 6954.7; SL=6959.466676722295, TP=6942.220254147776; valid for the next 3 chart bar(s).
20/01/2026 02:00:00.409 | Info | Combo: MARGIN GUARD - order size reduced. Signal wanted 16.92 units, which needs about $7757.85 margin. Limit hit: MaxMarginPercent limit hit (1.0% of equity = $99.89 budget, free margin was $9989.44). Size was cut from 16.92 to 0.21 units. Real risk on this trade is now about $1.24 (0.01% of balance) instead of the requested 1.00%.
20/01/2026 02:00:00.409 | Trade | Placing Stop Order to Buy 0.21 US500.cash (Price: 6878.8, SL: 6872.89720159496, TP: 6894.25)
20/01/2026 02:00:00.409 | Trade |  Placing Stop Order to Buy 0.21 US500.cash (Price: 6878.8, SL: 6872.89720159496, TP: 6894.25) SUCCEEDED, PendingOrder OID51
20/01/2026 02:00:00.409 | Info | Combo: bartime=2026-01-20 01:00, executed=2026-01-20 02:00:00, pending Buy placed at 6878.8; SL=6872.897201594961, TP=6894.254252134877; valid for the next 3 chart bar(s).
20/01/2026 05:00:00.610 | Trade | Cancelling pending order OID51
20/01/2026 05:00:00.610 | Trade |  Cancelling pending order OID51 SUCCEEDED
20/01/2026 05:00:00.610 | Info | Combo: pending order 51 cancelled after 3 chart bars.
20/01/2026 07:00:00.209 | Info | Combo: MARGIN GUARD - order size reduced. Signal wanted 13.45 units, which needs about $6166.85 margin. Limit hit: MaxMarginPercent limit hit (1.0% of equity = $99.89 budget, free margin was $9989.44). Size was cut from 13.45 to 0.21 units. Real risk on this trade is now about $1.56 (0.02% of balance) instead of the requested 1.00%.
20/01/2026 07:00:00.209 | Trade | Placing Stop Order to Sell 0.21 US500.cash (Price: 6843, SL: 6850.42568798936, TP: 6823.56)
20/01/2026 07:00:00.209 | Trade |  Placing Stop Order to Sell 0.21 US500.cash (Price: 6843, SL: 6850.42568798936, TP: 6823.56) SUCCEEDED, PendingOrder OID52
20/01/2026 07:00:00.209 | Info | Combo: bartime=2026-01-20 06:00, executed=2026-01-20 07:00:00, pending Sell placed at 6843; SL=6850.425687989364, TP=6823.558635652444; valid for the next 3 chart bar(s).
20/01/2026 16:00:00.208 | Info | Combo: MARGIN GUARD - order size reduced. Signal wanted 6.84 units, which needs about $3136.15 margin. Limit hit: MaxMarginPercent limit hit (1.0% of equity = $99.93 budget, free margin was $9993.25). Size was cut from 6.84 to 0.21 units. Real risk on this trade is now about $3.07 (0.03% of balance) instead of the requested 1.00%.
20/01/2026 16:00:00.208 | Trade | Placing Stop Order to Buy 0.21 US500.cash (Price: 6872.4, SL: 6857.79124336523, TP: 6910.65)
20/01/2026 16:00:00.208 | Trade |  Placing Stop Order to Buy 0.21 US500.cash (Price: 6872.4, SL: 6857.79124336523, TP: 6910.65) SUCCEEDED, PendingOrder OID55
20/01/2026 16:00:00.208 | Info | Combo: bartime=2026-01-20 15:00, executed=2026-01-20 16:00:00, pending Buy placed at 6872.4; SL=6857.79124336523, TP=6910.647521415949; valid for the next 3 chart bar(s).
20/01/2026 19:00:00.209 | Trade | Cancelling pending order OID55
20/01/2026 19:00:00.209 | Trade |  Cancelling pending order OID55 SUCCEEDED
20/01/2026 19:00:00.209 | Info | Combo: pending order 55 cancelled after 3 chart bars.
21/01/2026 15:00:00.006 | Info | Combo: MARGIN GUARD - order size reduced. Signal wanted 6.73 units, which needs about $3085.72 margin. Limit hit: MaxMarginPercent limit hit (1.0% of equity = $99.93 budget, free margin was $9993.25). Size was cut from 6.73 to 0.21 units. Real risk on this trade is now about $3.12 (0.03% of balance) instead of the requested 1.00%.
21/01/2026 15:00:00.006 | Trade | Placing Stop Order to Buy 0.21 US500.cash (Price: 6851.1, SL: 6836.2549433603, TP: 6889.97)
21/01/2026 15:00:00.006 | Trade |  Placing Stop Order to Buy 0.21 US500.cash (Price: 6851.1, SL: 6836.2549433603, TP: 6889.97) SUCCEEDED, PendingOrder OID56
21/01/2026 15:00:00.006 | Info | Combo: bartime=2026-01-21 14:00, executed=2026-01-21 15:00:00, pending Buy placed at 6851.1; SL=6836.2549433603, TP=6889.966183888408; valid for the next 3 chart bar(s).
22/01/2026 23:05:00.006 | Info | Combo: MARGIN GUARD - order size reduced. Signal wanted 9.59 units, which needs about $4397.03 margin. Limit hit: MaxMarginPercent limit hit (1.0% of equity = $99.90 budget, free margin was $9990.05). Size was cut from 9.59 to 0.21 units. Real risk on this trade is now about $2.19 (0.02% of balance) instead of the requested 1.00%.
22/01/2026 23:05:00.006 | Trade | Placing Stop Order to Sell 0.21 US500.cash (Price: 6901.2, SL: 6911.61266145355, TP: 6873.94)
22/01/2026 23:05:00.006 | Trade |  Placing Stop Order to Sell 0.21 US500.cash (Price: 6901.2, SL: 6911.61266145355, TP: 6873.94) SUCCEEDED, PendingOrder OID59
22/01/2026 23:05:00.006 | Info | Combo: bartime=2026-01-22 21:00, executed=2026-01-22 23:05:00, pending Sell placed at 6901.2; SL=6911.6126614535515, TP=6873.93837179313; valid for the next 3 chart bar(s).
23/01/2026 02:00:00.504 | Trade | Cancelling pending order OID59
23/01/2026 02:00:00.504 | Trade |  Cancelling pending order OID59 SUCCEEDED
23/01/2026 02:00:00.504 | Info | Combo: pending order 59 cancelled after 3 chart bars.
23/01/2026 09:00:00.210 | Info | Combo: MARGIN GUARD - order size reduced. Signal wanted 16.00 units, which needs about $7336.03 margin. Limit hit: MaxMarginPercent limit hit (1.0% of equity = $99.90 budget, free margin was $9990.05). Size was cut from 16.00 to 0.21 units. Real risk on this trade is now about $1.31 (0.01% of balance) instead of the requested 1.00%.
23/01/2026 09:00:00.210 | Trade | Placing Stop Order to Sell 0.21 US500.cash (Price: 6902.6, SL: 6908.84139532481, TP: 6886.26)
23/01/2026 09:00:00.210 | Trade |  Placing Stop Order to Sell 0.21 US500.cash (Price: 6902.6, SL: 6908.84139532481, TP: 6886.26) SUCCEEDED, PendingOrder OID60
23/01/2026 09:00:00.210 | Info | Combo: bartime=2026-01-23 08:00, executed=2026-01-23 09:00:00, pending Sell placed at 6902.6; SL=6908.841395324811, TP=6886.259259489411; valid for the next 3 chart bar(s).
23/01/2026 16:00:00.105 | Info | Combo: MARGIN GUARD - order size reduced. Signal wanted 10.61 units, which needs about $4864.71 margin. Limit hit: MaxMarginPercent limit hit (1.0% of equity = $99.89 budget, free margin was $9988.67). Size was cut from 10.61 to 0.21 units. Real risk on this trade is now about $1.98 (0.02% of balance) instead of the requested 1.00%.
23/01/2026 16:00:00.105 | Trade | Placing Stop Order to Buy 0.21 US500.cash (Price: 6931.2, SL: 6921.7911497651, TP: 6955.83)
23/01/2026 16:00:00.105 | Trade |  Placing Stop Order to Buy 0.21 US500.cash (Price: 6931.2, SL: 6921.7911497651, TP: 6955.83) SUCCEEDED, PendingOrder OID63
23/01/2026 16:00:00.105 | Info | Combo: bartime=2026-01-23 15:00, executed=2026-01-23 16:00:00, pending Buy placed at 6931.2; SL=6921.791149765098, TP=6955.833526990406; valid for the next 3 chart bar(s).
23/01/2026 18:00:00.105 | Info | Combo: MARGIN GUARD - order size reduced. Signal wanted 9.19 units, which needs about $4213.63 margin. Limit hit: MaxMarginPercent limit hit (1.0% of equity = $99.87 budget, free margin was $9986.69). Size was cut from 9.19 to 0.21 units. Real risk on this trade is now about $2.28 (0.02% of balance) instead of the requested 1.00%.
23/01/2026 18:00:00.105 | Trade | Placing Stop Order to Sell 0.21 US500.cash (Price: 6899.2, SL: 6910.05936815034, TP: 6870.77)
23/01/2026 18:00:00.105 | Trade |  Placing Stop Order to Sell 0.21 US500.cash (Price: 6899.2, SL: 6910.05936815034, TP: 6870.77) SUCCEEDED, PendingOrder OID66
23/01/2026 18:00:00.105 | Info | Combo: bartime=2026-01-23 17:00, executed=2026-01-23 18:00:00, pending Sell placed at 6899.2; SL=6910.059368150337, TP=6870.76883872614; valid for the next 3 chart bar(s).
23/01/2026 20:00:00.105 | Info | Combo: bartime=2026-01-23 19:00, reversal - cancelling existing Sell pending order 66 before opening opposite direction.
23/01/2026 20:00:00.105 | Trade | Cancelling pending order OID66
23/01/2026 20:00:00.105 | Trade |  Cancelling pending order OID66 SUCCEEDED
23/01/2026 20:00:00.105 | Info | Combo: MARGIN GUARD - order size reduced. Signal wanted 10.04 units, which needs about $4603.36 margin. Limit hit: MaxMarginPercent limit hit (1.0% of equity = $99.87 budget, free margin was $9986.69). Size was cut from 10.04 to 0.21 units. Real risk on this trade is now about $2.09 (0.02% of balance) instead of the requested 1.00%.
23/01/2026 20:00:00.105 | Trade | Placing Stop Order to Buy 0.21 US500.cash (Price: 6925.9, SL: 6915.95394038378, TP: 6951.94)
23/01/2026 20:00:00.105 | Trade |  Placing Stop Order to Buy 0.21 US500.cash (Price: 6925.9, SL: 6915.95394038378, TP: 6951.94) SUCCEEDED, PendingOrder OID67
23/01/2026 20:00:00.105 | Info | Combo: bartime=2026-01-23 19:00, executed=2026-01-23 20:00:00, pending Buy placed at 6925.9; SL=6915.953940383784, TP=6951.940007215269; valid for the next 3 chart bar(s).
25/01/2026 23:05:00.005 | Info | Combo: bartime=2026-01-23 21:00, reversal - cancelling existing Buy pending order 67 before opening opposite direction.
25/01/2026 23:05:00.005 | Trade | Cancelling pending order OID67
25/01/2026 23:05:00.005 | Trade |  Cancelling pending order OID67 SUCCEEDED
25/01/2026 23:05:00.005 | Info | Combo: MARGIN GUARD - order size reduced. Signal wanted 10.92 units, which needs about $5006.84 margin. Limit hit: MaxMarginPercent limit hit (1.0% of equity = $99.87 budget, free margin was $9986.69). Size was cut from 10.92 to 0.21 units. Real risk on this trade is now about $1.92 (0.02% of balance) instead of the requested 1.00%.
25/01/2026 23:05:00.005 | Trade | Placing Stop Order to Sell 0.21 US500.cash (Price: 6900.3, SL: 6909.44400615438, TP: 6876.36)
25/01/2026 23:05:00.005 | Trade |  Placing Stop Order to Sell 0.21 US500.cash (Price: 6900.3, SL: 6909.44400615438, TP: 6876.36) SUCCEEDED, PendingOrder OID68
25/01/2026 23:05:00.005 | Info | Combo: bartime=2026-01-23 21:00, executed=2026-01-25 23:05:00, pending Sell placed at 6900.3; SL=6909.444006154378, TP=6876.359867382227; valid for the next 3 chart bar(s).
26/01/2026 08:00:00.045 | Info | Combo: MARGIN GUARD - order size reduced. Signal wanted 14.08 units, which needs about $6455.71 margin. Limit hit: MaxMarginPercent limit hit (1.0% of equity = $99.77 budget, free margin was $9976.83). Size was cut from 14.08 to 0.21 units. Real risk on this trade is now about $1.49 (0.01% of balance) instead of the requested 1.00%.
26/01/2026 08:00:00.045 | Trade | Placing Stop Order to Buy 0.21 US500.cash (Price: 6913, SL: 6905.91626269054, TP: 6931.55)
26/01/2026 08:00:00.045 | Trade |  Placing Stop Order to Buy 0.21 US500.cash (Price: 6913, SL: 6905.91626269054, TP: 6931.55) SUCCEEDED, PendingOrder OID71
26/01/2026 08:00:00.045 | Info | Combo: bartime=2026-01-26 07:00, executed=2026-01-26 08:00:00, pending Buy placed at 6913; SL=6905.916262690543, TP=6931.546095415375; valid for the next 3 chart bar(s).
26/01/2026 12:00:00.066 | Info | Combo: MARGIN GUARD - order size reduced. Signal wanted 13.42 units, which needs about $6153.10 margin. Limit hit: MaxMarginPercent limit hit (1.0% of equity = $99.75 budget, free margin was $9975.28). Size was cut from 13.42 to 0.21 units. Real risk on this trade is now about $1.56 (0.02% of balance) instead of the requested 1.00%.
26/01/2026 12:00:00.066 | Trade | Placing Stop Order to Buy 0.21 US500.cash (Price: 6907.6, SL: 6900.16752295805, TP: 6927.06)
26/01/2026 12:00:00.066 | Trade |  Placing Stop Order to Buy 0.21 US500.cash (Price: 6907.6, SL: 6900.16752295805, TP: 6927.06) SUCCEEDED, PendingOrder OID74
26/01/2026 12:00:00.066 | Info | Combo: bartime=2026-01-26 11:00, executed=2026-01-26 12:00:00, pending Buy placed at 6907.6; SL=6900.167522958047, TP=6927.059138922138; valid for the next 3 chart bar(s).
28/01/2026 16:00:00.607 | Info | Combo: MARGIN GUARD - order size reduced. Signal wanted 14.59 units, which needs about $6689.54 margin. Limit hit: MaxMarginPercent limit hit (1.0% of equity = $99.79 budget, free margin was $9979.32). Size was cut from 14.59 to 0.21 units. Real risk on this trade is now about $1.44 (0.01% of balance) instead of the requested 1.00%.
28/01/2026 16:00:00.607 | Trade | Placing Stop Order to Sell 0.21 US500.cash (Price: 6978.1, SL: 6984.93944702178, TP: 6960.19)
28/01/2026 16:00:00.607 | Trade |  Placing Stop Order to Sell 0.21 US500.cash (Price: 6978.1, SL: 6984.93944702178, TP: 6960.19) SUCCEEDED, PendingOrder OID77
28/01/2026 16:00:00.607 | Info | Combo: bartime=2026-01-28 15:00, executed=2026-01-28 16:00:00, pending Sell placed at 6978.1; SL=6984.939447021778, TP=6960.193486599943; valid for the next 3 chart bar(s).
29/01/2026 05:00:01.143 | Info | Combo: MARGIN GUARD - order size reduced. Signal wanted 12.44 units, which needs about $5703.76 margin. Limit hit: MaxMarginPercent limit hit (1.0% of equity = $99.78 budget, free margin was $9977.85). Size was cut from 12.44 to 0.21 units. Real risk on this trade is now about $1.68 (0.02% of balance) instead of the requested 1.00%.
29/01/2026 05:00:01.143 | Trade | Placing Stop Order to Buy 0.21 US500.cash (Price: 6988.6, SL: 6980.5829484629, TP: 7009.59)
29/01/2026 05:00:01.143 | Trade |  Placing Stop Order to Buy 0.21 US500.cash (Price: 6988.6, SL: 6980.5829484629, TP: 7009.59) SUCCEEDED, PendingOrder OID80
29/01/2026 05:00:01.143 | Info | Combo: bartime=2026-01-29 04:00, executed=2026-01-29 05:00:01, pending Buy placed at 6988.6; SL=6980.582948462904, TP=7009.589626839843; valid for the next 3 chart bar(s).
29/01/2026 15:00:00.208 | Info | Combo: MARGIN GUARD - order size reduced. Signal wanted 7.89 units, which needs about $3617.58 margin. Limit hit: MaxMarginPercent limit hit (1.0% of equity = $99.76 budget, free margin was $9976.13). Size was cut from 7.89 to 0.21 units. Real risk on this trade is now about $2.65 (0.03% of balance) instead of the requested 1.00%.
29/01/2026 15:00:00.208 | Trade | Placing Stop Order to Sell 0.21 US500.cash (Price: 6936.5, SL: 6949.13412375648, TP: 6903.42)
29/01/2026 15:00:00.208 | Trade |  Placing Stop Order to Sell 0.21 US500.cash (Price: 6936.5, SL: 6949.13412375648, TP: 6903.42) SUCCEEDED, PendingOrder OID83
29/01/2026 15:00:00.208 | Info | Combo: bartime=2026-01-29 14:00, executed=2026-01-29 15:00:00, pending Sell placed at 6936.5; SL=6949.134123756478, TP=6903.422310294527; valid for the next 3 chart bar(s).
29/01/2026 23:05:00.007 | Info | Combo: MARGIN GUARD - order size reduced. Signal wanted 6.70 units, which needs about $3071.96 margin. Limit hit: MaxMarginPercent limit hit (1.0% of equity = $99.83 budget, free margin was $9983.13). Size was cut from 6.70 to 0.21 units. Real risk on this trade is now about $3.12 (0.03% of balance) instead of the requested 1.00%.
29/01/2026 23:05:00.007 | Trade | Placing Stop Order to Buy 0.21 US500.cash (Price: 6968.9, SL: 6954.01951076991, TP: 7007.86)
29/01/2026 23:05:00.007 | Trade |  Placing Stop Order to Buy 0.21 US500.cash (Price: 6968.9, SL: 6954.01951076991, TP: 7007.86) SUCCEEDED, PendingOrder OID86
29/01/2026 23:05:00.007 | Info | Combo: bartime=2026-01-29 22:00, executed=2026-01-29 23:05:00, pending Buy placed at 6968.9; SL=6954.019510769908, TP=7007.858950767457; valid for the next 3 chart bar(s).
30/01/2026 02:00:00.142 | Trade | Cancelling pending order OID86
30/01/2026 02:00:00.142 | Trade |  Cancelling pending order OID86 SUCCEEDED
30/01/2026 02:00:00.142 | Info | Combo: pending order 86 cancelled after 3 chart bars.
30/01/2026 12:00:00.145 | Info | Combo: MARGIN GUARD - order size reduced. Signal wanted 7.18 units, which needs about $3292.04 margin. Limit hit: MaxMarginPercent limit hit (1.0% of equity = $99.83 budget, free margin was $9983.13). Size was cut from 7.18 to 0.21 units. Real risk on this trade is now about $2.92 (0.03% of balance) instead of the requested 1.00%.
30/01/2026 12:00:00.145 | Trade | Placing Stop Order to Buy 0.21 US500.cash (Price: 6945.1, SL: 6931.20964532882, TP: 6981.47)
30/01/2026 12:00:00.145 | Trade |  Placing Stop Order to Buy 0.21 US500.cash (Price: 6945.1, SL: 6931.20964532882, TP: 6981.47) SUCCEEDED, PendingOrder OID87
30/01/2026 12:00:00.145 | Info | Combo: bartime=2026-01-30 11:00, executed=2026-01-30 12:00:00, pending Buy placed at 6945.1; SL=6931.209645328817, TP=6981.466656728116; valid for the next 3 chart bar(s).
30/01/2026 15:00:00.011 | Info | Combo: MARGIN GUARD - order size reduced. Signal wanted 6.88 units, which needs about $3154.49 margin. Limit hit: MaxMarginPercent limit hit (1.0% of equity = $99.80 budget, free margin was $9980.20). Size was cut from 6.88 to 0.21 units. Real risk on this trade is now about $3.04 (0.03% of balance) instead of the requested 1.00%.
30/01/2026 15:00:00.011 | Trade | Placing Stop Order to Buy 0.21 US500.cash (Price: 6959.6, SL: 6945.10921840836, TP: 6997.54)
30/01/2026 15:00:00.011 | Trade |  Placing Stop Order to Buy 0.21 US500.cash (Price: 6959.6, SL: 6945.10921840836, TP: 6997.54) SUCCEEDED, PendingOrder OID90
30/01/2026 15:00:00.011 | Info | Combo: bartime=2026-01-30 14:00, executed=2026-01-30 15:00:00, pending Buy placed at 6959.6; SL=6945.1092184083545, TP=6997.538648244796; valid for the next 3 chart bar(s).
30/01/2026 19:00:00.144 | Info | Combo: MARGIN GUARD - order size reduced. Signal wanted 5.30 units, which needs about $2430.06 margin. Limit hit: MaxMarginPercent limit hit (1.0% of equity = $99.77 budget, free margin was $9977.14). Size was cut from 5.30 to 0.21 units. Real risk on this trade is now about $3.95 (0.04% of balance) instead of the requested 1.00%.
30/01/2026 19:00:00.144 | Trade | Placing Stop Order to Buy 0.21 US500.cash (Price: 6943.8, SL: 6925.00275986006, TP: 6993.01)
30/01/2026 19:00:00.144 | Trade |  Placing Stop Order to Buy 0.21 US500.cash (Price: 6943.8, SL: 6925.00275986006, TP: 6993.01) SUCCEEDED, PendingOrder OID93
30/01/2026 19:00:00.144 | Info | Combo: bartime=2026-01-30 18:00, executed=2026-01-30 19:00:00, pending Buy placed at 6943.8; SL=6925.002759860062, TP=6993.013486321069; valid for the next 3 chart bar(s).
02/02/2026 01:00:01.012 | Info | Combo: MARGIN GUARD - order size reduced. Signal wanted 5.44 units, which needs about $2494.25 margin. Limit hit: MaxMarginPercent limit hit (1.0% of equity = $99.73 budget, free margin was $9973.10). Size was cut from 5.44 to 0.21 units. Real risk on this trade is now about $3.85 (0.04% of balance) instead of the requested 1.00%.
02/02/2026 01:00:01.012 | Trade | Placing Stop Order to Buy 0.21 US500.cash (Price: 6940.2, SL: 6921.88670492694, TP: 6988.15)
02/02/2026 01:00:01.012 | Trade |  Placing Stop Order to Buy 0.21 US500.cash (Price: 6940.2, SL: 6921.88670492694, TP: 6988.15) SUCCEEDED, PendingOrder OID96
02/02/2026 01:00:01.012 | Info | Combo: bartime=2026-02-02 00:00, executed=2026-02-02 01:00:01, pending Buy placed at 6940.2; SL=6921.886704926945, TP=6988.146458621687; valid for the next 3 chart bar(s).
02/02/2026 02:00:00.094 | Info | Combo: bartime=2026-02-02 01:00, reversal - cancelling existing Buy pending order 96 before opening opposite direction.
02/02/2026 02:00:00.094 | Trade | Cancelling pending order OID96
02/02/2026 02:00:00.094 | Trade |  Cancelling pending order OID96 SUCCEEDED
02/02/2026 02:00:00.094 | Info | Combo: MARGIN GUARD - order size reduced. Signal wanted 4.88 units, which needs about $2237.49 margin. Limit hit: MaxMarginPercent limit hit (1.0% of equity = $99.73 budget, free margin was $9973.10). Size was cut from 4.88 to 0.21 units. Real risk on this trade is now about $4.29 (0.04% of balance) instead of the requested 1.00%.
02/02/2026 02:00:00.094 | Trade | Placing Stop Order to Sell 0.21 US500.cash (Price: 6888.4, SL: 6908.83511605844, TP: 6834.9)
02/02/2026 02:00:00.094 | Trade |  Placing Stop Order to Sell 0.21 US500.cash (Price: 6888.4, SL: 6908.83511605844, TP: 6834.9) SUCCEEDED, PendingOrder OID97
02/02/2026 02:00:00.094 | Info | Combo: bartime=2026-02-02 01:00, executed=2026-02-02 02:00:00, pending Sell placed at 6888.4; SL=6908.835116058443, TP=6834.89835310265; valid for the next 3 chart bar(s).
02/02/2026 12:00:00.094 | Info | Combo: MARGIN GUARD - order size reduced. Signal wanted 7.26 units, which needs about $3328.72 margin. Limit hit: MaxMarginPercent limit hit (1.0% of equity = $99.69 budget, free margin was $9968.68). Size was cut from 7.26 to 0.21 units. Real risk on this trade is now about $2.88 (0.03% of balance) instead of the requested 1.00%.
02/02/2026 12:00:00.094 | Trade | Placing Stop Order to Buy 0.21 US500.cash (Price: 6911.5, SL: 6897.78208480503, TP: 6947.42)
02/02/2026 12:00:00.094 | Trade |  Placing Stop Order to Buy 0.21 US500.cash (Price: 6911.5, SL: 6897.78208480503, TP: 6947.42) SUCCEEDED, PendingOrder OID100
02/02/2026 12:00:00.094 | Info | Combo: bartime=2026-02-02 11:00, executed=2026-02-02 12:00:00, pending Buy placed at 6911.5; SL=6897.782084805028, TP=6947.415188973244; valid for the next 3 chart bar(s).
03/02/2026 11:00:01.794 | Info | Combo: MARGIN GUARD - order size reduced. Signal wanted 17.20 units, which needs about $7886.23 margin. Limit hit: MaxMarginPercent limit hit (1.0% of equity = $99.76 budget, free margin was $9976.23). Size was cut from 17.20 to 0.21 units. Real risk on this trade is now about $1.22 (0.01% of balance) instead of the requested 1.00%.
03/02/2026 11:00:01.794 | Trade | Placing Stop Order to Sell 0.21 US500.cash (Price: 6983.8, SL: 6989.59962668193, TP: 6968.62)
