ctrader-cli : ctrader-cli.exe backtest 
C:\Users\Administrator\Documents\cAlgo\Sources\Robots\Combo.algo C:\Users\Admin
istrator\Documents\cAlgo\Sources\Robots\research\cli_runs\Combo_US30.cash_h1_20
260903-013002\params.cbotset --start=01/01/2026 --end=30/01/2026 
--data-mode=Ticks --ctid=votuankiet96@gmail.com 
--pwd-file=C:\Users\Administrator\.ctrader-cli-pwd.txt --account=7563609 
--broker=FTMO Platform --symbol=US30.cash --period=h1 --full-access --report-js
on=C:\Users\Administrator\Documents\cAlgo\Sources\Robots\research\cli_runs\Comb
o_US30.cash_h1_20260903-013002\report.json
    + CategoryInfo          : NotSpecified: (ctrader-cli.exe...002\report.json 
   :String) [], RemoteException
    + FullyQualifiedErrorId : NativeCommandError
 
Backtesting cBot with parameters:
---------------------------------------------------------------------------
| Name                 | Value                     | Source               |
---------------------------------------------------------------------------
| Symbol               | US30.cash                 | cmd arg              |
| Period               | h1                        | cmd arg              |
| Start                | 01/01/2026 00:00          | cmd arg              |
| End                  | 30/01/2026 00:00          | cmd arg              |
| Balance              | 0                         | default value        |
| DataMode             | Ticks                     | cmd arg              |
| Commission           | 0                         | default value        |
| Spread               | 0                         | default value        |
|                      |                           |                      |
| SignalFilePath       | Z:\Desktop\og_program\... | cbotset              |
| KslLevel             | 3                         | cbotset              |
| KtpLevel             | 7                         | cbotset              |
| RiskPercent          | 1                         | cbotset              |
| MaxMarginPercent     | 20                        | cbotset              |
| EnableDailyLossLimit | False                     | default value        |
| MaxDailyLossPercent  | 5                         | default value        |
| EnableMaxDrawdown    | False                     | default value        |
| MaxTotalDrawdownP... | 10                        | default value        |
| EnableMaxConsecut... | False                     | default value        |
| MaxConsecutiveLosses | 5                         | default value        |
---------------------------------------------------------------------------
03/09/2026 08:30:05.007 | Establishing connection using votuankiet96@gmail.com...
03/09/2026 08:30:07.297 | The connection has been established.
Login to 7563609...
Logged in.
Starting cBot...
Progress | Backtesting | 0.00 % |
21/01/2026 15:00:00.006 | Info | Combo: bartime=2026-01-21 14:00, executed=2026-01-21 15:00:00, pending Buy placed at 48823.8; SL=48719.644164978235, TP=49096.49278489518; valid for the next 3 chart bar(s).
23/01/2026 09:00:00.104 | Info | Combo: MARGIN GUARD - order size reduced. Signal wanted 3.01 units, which needs about $9816.75 margin. Limit hit: MaxMarginPercent limit hit (20.0% of equity = $2085.71 budget, free margin was $10428.57). Size was cut from 3.01 to 0.62 units. Real risk on this trade is now about $21.45 (0.21% of balance) instead of the requested 1.00%.
23/01/2026 09:00:00.104 | Trade | Placing Stop Order to Sell 0.62 US30.cash (Price: 49305.7, SL: 49340.2936160993, TP: 49215.13)
23/01/2026 09:00:00.104 | Trade |  Placing Stop Order to Sell 0.62 US30.cash (Price: 49305.7, SL: 49340.2936160993, TP: 49215.13) SUCCEEDED, PendingOrder OID41
23/01/2026 09:00:00.104 | Info | Combo: bartime=2026-01-23 08:00, executed=2026-01-23 09:00:00, pending Sell placed at 49305.7; SL=49340.29361609926, TP=49215.12965882102; valid for the next 3 chart bar(s).
26/01/2026 08:00:00.043 | Info | Combo: MARGIN GUARD - order size reduced. Signal wanted 2.40 units, which needs about $7827.31 margin. Limit hit: MaxMarginPercent limit hit (20.0% of equity = $2096.85 budget, free margin was $10484.26). Size was cut from 2.40 to 0.63 units. Real risk on this trade is now about $27.45 (0.26% of balance) instead of the requested 1.00%.
26/01/2026 08:00:00.043 | Trade | Placing Stop Order to Buy 0.63 US30.cash (Price: 49099.9, SL: 49056.3227497162, TP: 49213.99)
26/01/2026 08:00:00.043 | Trade |  Placing Stop Order to Buy 0.63 US30.cash (Price: 49099.9, SL: 49056.3227497162, TP: 49213.99) SUCCEEDED, PendingOrder OID44
26/01/2026 08:00:00.043 | Info | Combo: bartime=2026-01-26 07:00, executed=2026-01-26 08:00:00, pending Buy placed at 49099.9; SL=49056.32274971625, TP=49213.990600257464; valid for the next 3 chart bar(s).
26/01/2026 11:00:00.143 | Info | Combo: MARGIN GUARD - order size reduced. Signal wanted 2.18 units, which needs about $7109.81 margin. Limit hit: MaxMarginPercent limit hit (20.0% of equity = $2091.26 budget, free margin was $10456.30). Size was cut from 2.18 to 0.62 units. Real risk on this trade is now about $29.71 (0.28% of balance) instead of the requested 1.00%.
26/01/2026 11:00:00.143 | Trade | Placing Stop Order to Buy 0.62 US30.cash (Price: 49102.6, SL: 49054.6824830547, TP: 49228.05)
26/01/2026 11:00:00.143 | Trade |  Placing Stop Order to Buy 0.62 US30.cash (Price: 49102.6, SL: 49054.6824830547, TP: 49228.05) SUCCEEDED, PendingOrder OID47
26/01/2026 11:00:00.143 | Info | Combo: bartime=2026-01-26 10:00, executed=2026-01-26 11:00:00, pending Buy placed at 49102.6; SL=49054.68248305472, TP=49228.05395213182; valid for the next 3 chart bar(s).
27/01/2026 12:00:00.208 | Info | Combo: MARGIN GUARD - order size reduced. Signal wanted 2.80 units, which needs about $9131.86 margin. Limit hit: MaxMarginPercent limit hit (20.0% of equity = $2106.82 budget, free margin was $10534.11). Size was cut from 2.80 to 0.63 units. Real risk on this trade is now about $23.70 (0.22% of balance) instead of the requested 1.00%.
27/01/2026 12:00:00.208 | Trade | Placing Stop Order to Sell 0.63 US30.cash (Price: 49246.5, SL: 49284.1216890974, TP: 49148)
27/01/2026 12:00:00.208 | Trade |  Placing Stop Order to Sell 0.63 US30.cash (Price: 49246.5, SL: 49284.1216890974, TP: 49148) SUCCEEDED, PendingOrder OID50
27/01/2026 12:00:00.208 | Info | Combo: bartime=2026-01-27 11:00, executed=2026-01-27 12:00:00, pending Sell placed at 49246.5; SL=49284.12168909735, TP=49148.001791327646; valid for the next 3 chart bar(s).
28/01/2026 10:00:01.143 | Info | Combo: MARGIN GUARD - order size reduced. Signal wanted 3.09 units, which needs about $10077.66 margin. Limit hit: MaxMarginPercent limit hit (20.0% of equity = $2119.19 budget, free margin was $10595.93). Size was cut from 3.09 to 0.63 units. Real risk on this trade is now about $21.57 (0.20% of balance) instead of the requested 1.00%.
28/01/2026 10:00:01.143 | Trade | Placing Stop Order to Buy 0.63 US30.cash (Price: 49047.8, SL: 49013.5591365799, TP: 49137.45)
28/01/2026 10:00:01.143 | Trade |  Placing Stop Order to Buy 0.63 US30.cash (Price: 49047.8, SL: 49013.5591365799, TP: 49137.45) SUCCEEDED, PendingOrder OID53
28/01/2026 10:00:01.143 | Info | Combo: bartime=2026-01-28 09:00, executed=2026-01-28 10:00:01, pending Buy placed at 49047.8; SL=49013.5591365799, TP=49137.44679128435; valid for the next 3 chart bar(s).
28/01/2026 13:00:00.145 | Info | Combo: MARGIN GUARD - order size reduced. Signal wanted 3.09 units, which needs about $10077.66 margin. Limit hit: MaxMarginPercent limit hit (20.0% of equity = $2114.26 budget, free margin was $10571.30). Size was cut from 3.09 to 0.63 units. Real risk on this trade is now about $21.50 (0.20% of balance) instead of the requested 1.00%.
28/01/2026 13:00:00.145 | Trade | Placing Stop Order to Sell 0.63 US30.cash (Price: 48948.8, SL: 48982.9238804711, TP: 48859.46)
28/01/2026 13:00:00.145 | Trade |  Placing Stop Order to Sell 0.63 US30.cash (Price: 48948.8, SL: 48982.9238804711, TP: 48859.46) SUCCEEDED, PendingOrder OID56
28/01/2026 13:00:00.145 | Info | Combo: bartime=2026-01-28 12:00, executed=2026-01-28 13:00:00, pending Sell placed at 48948.8; SL=48982.9238804711, TP=48859.459484462415; valid for the next 3 chart bar(s).
28/01/2026 17:00:00.008 | Info | Combo: MARGIN GUARD - order size reduced. Signal wanted 1.74 units, which needs about $5674.80 margin. Limit hit: MaxMarginPercent limit hit (20.0% of equity = $2109.88 budget, free margin was $10549.39). Size was cut from 1.74 to 0.63 units. Real risk on this trade is now about $38.09 (0.36% of balance) instead of the requested 1.00%.
28/01/2026 17:00:00.008 | Trade | Placing Stop Order to Buy 0.63 US30.cash (Price: 49093.7, SL: 49033.246193279, TP: 49251.98)
28/01/2026 17:00:00.008 | Trade |  Placing Stop Order to Buy 0.63 US30.cash (Price: 49093.7, SL: 49033.246193279, TP: 49251.98) SUCCEEDED, PendingOrder OID59
28/01/2026 17:00:00.008 | Info | Combo: bartime=2026-01-28 16:00, executed=2026-01-28 17:00:00, pending Buy placed at 49093.7; SL=49033.24619327904, TP=49251.97550044419; valid for the next 3 chart bar(s).
28/01/2026 21:00:00.009 | Info | Combo: MARGIN GUARD - order size reduced. Signal wanted 1.37 units, which needs about $4468.09 margin. Limit hit: MaxMarginPercent limit hit (20.0% of equity = $2101.81 budget, free margin was $10509.07). Size was cut from 1.37 to 0.63 units. Real risk on this trade is now about $48.19 (0.46% of balance) instead of the requested 1.00%.
28/01/2026 21:00:00.009 | Trade | Placing Stop Order to Buy 0.63 US30.cash (Price: 49064.9, SL: 48988.4012372471, TP: 49265.18)
28/01/2026 21:00:00.009 | Trade |  Placing Stop Order to Buy 0.63 US30.cash (Price: 49064.9, SL: 48988.4012372471, TP: 49265.18) SUCCEEDED, PendingOrder OID62
28/01/2026 21:00:00.009 | Info | Combo: bartime=2026-01-28 20:00, executed=2026-01-28 21:00:00, pending Buy placed at 49064.9; SL=48988.4012372471, TP=49265.18316850194; valid for the next 3 chart bar(s).
29/01/2026 05:00:00.343 | Info | Combo: MARGIN GUARD - order size reduced. Signal wanted 2.25 units, which needs about $7338.10 margin. Limit hit: MaxMarginPercent limit hit (20.0% of equity = $2091.92 budget, free margin was $10459.60). Size was cut from 2.25 to 0.62 units. Real risk on this trade is now about $28.77 (0.28% of balance) instead of the requested 1.00%.
29/01/2026 05:00:00.343 | Trade | Placing Stop Order to Buy 0.62 US30.cash (Price: 48995.2, SL: 48948.7887992679, TP: 49116.71)
29/01/2026 05:00:00.343 | Trade |  Placing Stop Order to Buy 0.62 US30.cash (Price: 48995.2, SL: 48948.7887992679, TP: 49116.71) SUCCEEDED, PendingOrder OID65
29/01/2026 05:00:00.343 | Info | Combo: bartime=2026-01-29 04:00, executed=2026-01-29 05:00:00, pending Buy placed at 48995.2; SL=48948.7887992679, TP=49116.71023104292; valid for the next 3 chart bar(s).
29/01/2026 15:00:00.044 | Info | Combo: MARGIN GUARD - order size reduced. Signal wanted 1.13 units, which needs about $3685.36 margin. Limit hit: MaxMarginPercent limit hit (20.0% of equity = $2107.01 budget, free margin was $10535.07). Size was cut from 1.13 to 0.63 units. Real risk on this trade is now about $58.44 (0.55% of balance) instead of the requested 1.00%.
29/01/2026 15:00:00.044 | Trade | Placing Stop Order to Sell 0.63 US30.cash (Price: 48934.4, SL: 49027.1585229685, TP: 48691.55)
29/01/2026 15:00:00.044 | Trade |  Placing Stop Order to Sell 0.63 US30.cash (Price: 48934.4, SL: 49027.1585229685, TP: 48691.55) SUCCEEDED, PendingOrder OID68
29/01/2026 15:00:00.044 | Info | Combo: bartime=2026-01-29 14:00, executed=2026-01-29 15:00:00, pending Sell placed at 48934.4; SL=49027.158522968544, TP=48691.546779671364; valid for the next 3 chart bar(s).
29/01/2026 21:00:00.022 | Info | Combo: MARGIN GUARD - order size reduced. Signal wanted 0.84 units, which needs about $2739.56 margin. Limit hit: MaxMarginPercent limit hit (20.0% of equity = $2137.70 budget, free margin was $10688.48). Size was cut from 0.84 to 0.64 units. Real risk on this trade is now about $80.59 (0.75% of balance) instead of the requested 1.00%.
29/01/2026 21:00:00.022 | Trade | Placing Stop Order to Buy 0.64 US30.cash (Price: 49069, SL: 48943.0755297357, TP: 49398.69)
29/01/2026 21:00:00.022 | Trade |  Placing Stop Order to Buy 0.64 US30.cash (Price: 49069, SL: 48943.0755297357, TP: 49398.69) SUCCEEDED, PendingOrder OID71
29/01/2026 21:00:00.022 | Info | Combo: bartime=2026-01-29 20:00, executed=2026-01-29 21:00:00, pending Buy placed at 49069; SL=48943.07552973574, TP=49398.685749009026; valid for the next 3 chart bar(s).
29/01/2026 23:05:00.006 | Info | Combo: bartime=2026-01-29 22:00, Buy signal skipped: already have same-direction exposure open.
30/01/2026 01:00:00.040 | Trade | Cancelling pending order OID71
30/01/2026 01:00:00.040 | Trade |  Cancelling pending order OID71 SUCCEEDED
30/01/2026 01:00:00.040 | Info | Combo: pending order 71 cancelled after 3 chart bars.
30/01/2026 12:00:00.065 | Info | Combo: MARGIN GUARD - order size reduced. Signal wanted 1.26 units, which needs about $4109.34 margin. Limit hit: MaxMarginPercent limit hit (20.0% of equity = $2137.70 budget, free margin was $10688.48). Size was cut from 1.26 to 0.64 units. Real risk on this trade is now about $54.26 (0.51% of balance) instead of the requested 1.00%.
30/01/2026 12:00:00.065 | Trade | Placing Stop Order to Buy 0.64 US30.cash (Price: 48928.4, SL: 48843.6205799567, TP: 49150.36)
30/01/2026 12:00:00.065 | Trade |  Placing Stop Order to Buy 0.64 US30.cash (Price: 48928.4, SL: 48843.6205799567, TP: 49150.36) SUCCEEDED, PendingOrder OID72
30/01/2026 12:00:00.065 | Info | Combo: bartime=2026-01-30 11:00, executed=2026-01-30 12:00:00, pending Buy placed at 48928.4; SL=48843.62057995666, TP=49150.36294762157; valid for the next 3 chart bar(s).
30/01/2026 15:00:00.011 | Info | Combo: MARGIN GUARD - order size reduced. Signal wanted 1.03 units, which needs about $3359.22 margin. Limit hit: MaxMarginPercent limit hit (20.0% of equity = $2126.70 budget, free margin was $10633.52). Size was cut from 1.03 to 0.63 units. Real risk on this trade is now about $64.73 (0.61% of balance) instead of the requested 1.00%.
30/01/2026 15:00:00.011 | Trade | Placing Stop Order to Buy 0.63 US30.cash (Price: 49050.1, SL: 48947.3501049378, TP: 49319.11)
30/01/2026 15:00:00.011 | Trade |  Placing Stop Order to Buy 0.63 US30.cash (Price: 49050.1, SL: 48947.3501049378, TP: 49319.11) SUCCEEDED, PendingOrder OID75
30/01/2026 15:00:00.011 | Info | Combo: bartime=2026-01-30 14:00, executed=2026-01-30 15:00:00, pending Buy placed at 49050.1; SL=48947.3501049378, TP=49319.111861182246; valid for the next 3 chart bar(s).
30/01/2026 18:00:00.143 | Trade | Cancelling pending order OID75
30/01/2026 18:00:00.143 | Trade |  Cancelling pending order OID75 SUCCEEDED
30/01/2026 18:00:00.143 | Info | Combo: pending order 75 cancelled after 3 chart bars.
30/01/2026 21:49:55.343 | Info | Combo: loaded=4467, processed=33, before-start=4135, not-processed=299, placed=31, failed=0, guard-skipped=0, pending-expired=9, same-direction-skipped=2, reversed=0, margin-capped=31, margin-blocked=0.
Progress | Backtesting | 99.70 % |
Info | CBot instance [Combo, US30.cash, h1] stopped.
{
	"Equity":10633.52,
	"NetProfit":633.52,
	"MaxBalanceDrawdownPercentages":1,
	"MaxEquityDrawdownPercentages":1,
	"MaxBalanceDrawdown":136.32,
	"MaxEquityDrawdown":205.65,
	"WinningTrades":11,
	"LosingTrades":11,
	"TotalTrades":22,
	"AverageTrade":28.79,
	"ProfitFactor":2.56,
	"Fitness":0
}

